rethinkdb,libpam0g,1.4.0-9+deb11u1
rethinkdb,libpcre2-8-0,10.36-2+deb11u1
rethinkdb,libpcre3,2:8.39-13
rethinkdb,libprocps8,2:3.3.17-5
rethinkdb,libprotobuf23,3.12.4-1
rethinkdb,libpsl5,0.21.0-1.2
rethinkdb,libreadline8,8.1-1
rethinkdb,librtmp1,2.4+20151223.gitfa8646d.1-2+b2
rethinkdb,libsasl2-2,2.1.27+dfsg-2.1+deb11u1
rethinkdb,libsasl2-modules-db,2.1.27+dfsg-2.1+deb11u1
rethinkdb,libseccomp2,2.5.1-1+deb11u1
rethinkdb,libselinux1,3.1-3
rethinkdb,libsemanage-common,3.1-1
rethinkdb,libsemanage1,3.1-1+b2
rethinkdb,libsepol1,3.1-1
rethinkdb,libsmartcols1,2.36.1-8+deb11u1
rethinkdb,libsqlite3-0,3.34.1-3
rethinkdb,libss2,1.46.2-2
rethinkdb,libssh2-1,1.9.0-2
rethinkdb,libssl1.1,1.1.1n-0+deb11u4
rethinkdb,libstdc++6,10.2.1-6
rethinkdb,libsystemd0,247.3-7+deb11u1
rethinkdb,libtasn1-6,4.16.0-2+deb11u1
rethinkdb,libtinfo6,6.2+20201114-2
rethinkdb,libtirpc-common,1.3.1-1+deb11u1
rethinkdb,libtirpc3,1.3.1-1+deb11u1
rethinkdb,libudev1,247.3-7+deb11u1
rethinkdb,libunistring2,0.9.10-4
rethinkdb,libuuid1,2.36.1-8+deb11u1
rethinkdb,libxxhash0,0.8.0-2
rethinkdb,libzstd1,1.4.8+dfsg-2.1
rethinkdb,login,1:4.8.1-1
rethinkdb,logsave,1.46.2-2
rethinkdb,lsb-base,11.1.0
rethinkdb,mawk,1.3.4.20200120-2
rethinkdb,mount,2.36.1-8+deb11u1
rethinkdb,ncurses-base,6.2+20201114-2
rethinkdb,ncurses-bin,6.2+20201114-2
rethinkdb,openssl,1.1.1n-0+deb11u4
rethinkdb,passwd,1:4.8.1-1
rethinkdb,perl-base,5.32.1-4+deb11u2
rethinkdb,pinentry-curses,1.1.0-4
rethinkdb,procps,2:3.3.17-5
rethinkdb,psmisc,23.4-2
rethinkdb,readline-common,8.1-1
rethinkdb,rethinkdb,2.4.2~0bullseye
rethinkdb,sed,4.7-1
rethinkdb,sysvinit-utils,2.96-7+deb11u1
rethinkdb,tar,1.34+dfsg-1
rethinkdb,tzdata,2021a-1+deb11u9
rethinkdb,util-linux,2.36.1-8+deb11u1
rethinkdb,zlib1g,1:1.2.11.dfsg-2+deb11u2
cassandra,HdrHistogram,2.1.9
cassandra,ST4,4.0.8
cassandra,adduser,3.118ubuntu2
cassandra,airline,0.8
cassandra,antlr-runtime,3.5.2
cassandra,apache-cassandra,4.1.1
cassandra,apt,2.0.9
cassandra,asm,9.1
cassandra,base-files,11ubuntu5.6
cassandra,base-passwd,3.5.47
cassandra,bash,5.0-6ubuntu1.2
cassandra,bsdutils,1:2.34-0.1ubuntu9.3
cassandra,bzip2,1.0.8-2
cassandra,ca-certificates,20211016ubuntu0.20.04.1
cassandra,caffeine,2.9.2
cassandra,cassandra-driver-core,3.11.0
cassandra,checker-qual,3.10.0
cassandra,chronicle-bytes,2.20.111
cassandra,chronicle-core,2.20.126
cassandra,chronicle-queue,5.20.123
cassandra,chronicle-threads,2.20.111
cassandra,chronicle-wire,2.20.117
cassandra,commons-cli,1.1
cassandra,commons-codec,1.9
cassandra,commons-lang3,3.11
cassandra,commons-math3,3.2
cassandra,concurrent-trees,2.4.0
cassandra,coreutils,8.30-3ubuntu2
cassandra,curl,7.68.0-1ubuntu2.16
cassandra,dash,0.5.10.2-6
cassandra,debconf,1.5.73
cassandra,debianutils,4.9.1
cassandra,diffutils,1:3.7-3
cassandra,dpkg,1.19.7ubuntu3.2
cassandra,e2fsprogs,1.45.5-2ubuntu1.1
cassandra,ecj,4.6.1
cassandra,error_prone_annotations,2.5.1
cassandra,fdisk,2.34-0.1ubuntu9.3
cassandra,findutils,4.7.0-1ubuntu1
cassandra,fontconfig,2.13.1-2ubuntu3
cassandra,fontconfig-config,2.13.1-2ubuntu3
cassandra,fonts-dejavu-core,2.37-1
cassandra,fqltool,
cassandra,gcc-10-base,10.3.0-1ubuntu1~20.04
cassandra,github.com/opencontainers/runc,v1.1.0
cassandra,github.com/tianon/gosu,(devel)
cassandra,golang.org/x/sys,v0.0.0-20220907062415-87db552b00fd
cassandra,gpgv,2.2.19-3ubuntu2.2
cassandra,grep,3.4-1
cassandra,guava,27.0-jre
cassandra,gzip,1.10-0ubuntu4.1
cassandra,high-scale-lib,1.0.6
cassandra,hostname,3.23
cassandra,hppc,0.8.1
cassandra,init-system-helpers,1.57
cassandra,ipaddress,5.3.3
cassandra,iproute2,5.5.0-1ubuntu1
cassandra,j2objc-annotations,1.3
cassandra,jackson-annotations,2.13.2
cassandra,jackson-core,2.13.2
cassandra,jackson-databind,2.13.2.2
cassandra,jackson-datatype-jsr310,2.13.2
cassandra,jamm,0.3.2
cassandra,java,11.0.18+10
cassandra,java-cup-runtime,11b-20160615
cassandra,jbcrypt,0.4
cassandra,jcl-over-slf4j,1.7.25
cassandra,jcommander,1.30
cassandra,jctools-core,2.1.1
cassandra,jctools-core,3.1.0
cassandra,jflex,1.8.2
cassandra,jna,5.9.0
cassandra,jrt-fs,11.0.18
cassandra,json-simple,1.1
cassandra,jsr305,2.0.2
cassandra,jvm-attach-api,1.5
cassandra,libacl1,2.2.53-6
cassandra,libapt-pkg6.0,2.0.9
cassandra,libasn1-8-heimdal,7.7.0+dfsg-1ubuntu1.4
cassandra,libattr1,1:2.4.48-5
cassandra,libaudit-common,1:2.8.5-2ubuntu6
cassandra,libaudit1,1:2.8.5-2ubuntu6
cassandra,libblkid1,2.34-0.1ubuntu9.3
cassandra,libbrotli1,1.0.7-6ubuntu0.1
cassandra,libbsd0,0.10.0-1
cassandra,libbz2-1.0,1.0.8-2
cassandra,libc-bin,2.31-0ubuntu9.9
cassandra,libc6,2.31-0ubuntu9.9
cassandra,libcap-ng0,0.7.9-2.1build1
cassandra,libcap2,1:2.32-1
cassandra,libcap2-bin,1:2.32-1
cassandra,libcom-err2,1.45.5-2ubuntu1.1
cassandra,libcrypt1,1:4.4.10-10ubuntu4
cassandra,libcurl4,7.68.0-1ubuntu2.16
cassandra,libdb5.3,5.3.28+dfsg1-0.6ubuntu2
cassandra,libdebconfclient0,0.251ubuntu1
cassandra,libelf1,0.176-1.1build1
cassandra,libexpat1,2.2.9-1ubuntu0.6
cassandra,libext2fs2,1.45.5-2ubuntu1.1
cassandra,libfdisk1,2.34-0.1ubuntu9.3
cassandra,libffi7,3.3-4
cassandra,libfontconfig1,2.13.1-2ubuntu3
cassandra,libfreetype6,2.10.1-2ubuntu0.2
cassandra,libgcc-s1,10.3.0-1ubuntu1~20.04
cassandra,libgcrypt20,1.8.5-5ubuntu1.1
cassandra,libgmp10,2:6.2.0+dfsg-4ubuntu0.1
cassandra,libgnutls30,3.6.13-2ubuntu1.8
cassandra,libgpg-error0,1.37-1
cassandra,libgssapi-krb5-2,1.17-6ubuntu4.2
cassandra,libgssapi3-heimdal,7.7.0+dfsg-1ubuntu1.4
cassandra,libhcrypto4-heimdal,7.7.0+dfsg-1ubuntu1.4
cassandra,libheimbase1-heimdal,7.7.0+dfsg-1ubuntu1.4
cassandra,libheimntlm0-heimdal,7.7.0+dfsg-1ubuntu1.4
cassandra,libhogweed5,3.5.1+really3.5.1-2ubuntu0.2
cassandra,libhx509-5-heimdal,7.7.0+dfsg-1ubuntu1.4
cassandra,libidn2-0,2.2.0-2
cassandra,libjemalloc2,5.2.1-1ubuntu1
cassandra,libk5crypto3,1.17-6ubuntu4.2
cassandra,libkeyutils1,1.6-6ubuntu1.1
cassandra,libkrb5-26-heimdal,7.7.0+dfsg-1ubuntu1.4
cassandra,libkrb5-3,1.17-6ubuntu4.2
cassandra,libkrb5support0,1.17-6ubuntu4.2
cassandra,libldap-2.4-2,2.4.49+dfsg-2ubuntu1.9
cassandra,libldap-common,2.4.49+dfsg-2ubuntu1.9
cassandra,liblz4-1,1.9.2-2ubuntu0.20.04.1
cassandra,liblzma5,5.2.4-1ubuntu1.1
cassandra,libmnl0,1.0.4-2
cassandra,libmount1,2.34-0.1ubuntu9.3
cassandra,libmpdec2,2.4.2-3
cassandra,libncurses6,6.2-0ubuntu2
cassandra,libncursesw6,6.2-0ubuntu2
cassandra,libnettle7,3.5.1+really3.5.1-2ubuntu0.2
cassandra,libnghttp2-14,1.40.0-1build1
cassandra,libnuma1,2.0.12-1
cassandra,libp11-kit0,0.23.20-1ubuntu0.1
cassandra,libpam-modules,1.3.1-5ubuntu4.6
cassandra,libpam-modules-bin,1.3.1-5ubuntu4.6
cassandra,libpam-runtime,1.3.1-5ubuntu4.6
cassandra,libpam0g,1.3.1-5ubuntu4.6
cassandra,libpcre2-8-0,10.34-7ubuntu0.1
cassandra,libpcre3,2:8.39-12ubuntu0.1
cassandra,libpng16-16,1.6.37-2
cassandra,libprocps8,2:3.3.16-1ubuntu2.3
cassandra,libpsl5,0.21.0-1ubuntu1
cassandra,libpython3-stdlib,3.8.2-0ubuntu2
cassandra,libpython3.8-minimal,3.8.10-0ubuntu1~20.04.6
cassandra,libpython3.8-stdlib,3.8.10-0ubuntu1~20.04.6
cassandra,libreadline8,8.0-4
cassandra,libroken18-heimdal,7.7.0+dfsg-1ubuntu1.4
cassandra,librtmp1,2.4+20151223.gitfa8646d.1-2build1
cassandra,libsasl2-2,2.1.27+dfsg-2ubuntu0.1
cassandra,libsasl2-modules-db,2.1.27+dfsg-2ubuntu0.1
cassandra,libseccomp2,2.5.1-1ubuntu1~20.04.2
cassandra,libselinux1,3.0-1build2
cassandra,libsemanage-common,3.0-1build2
cassandra,libsemanage1,3.0-1build2
cassandra,libsepol1,3.0-1ubuntu0.1
cassandra,libsmartcols1,2.34-0.1ubuntu9.3
cassandra,libsqlite3-0,3.31.1-4ubuntu0.5
cassandra,libss2,1.45.5-2ubuntu1.1
cassandra,libssh-4,0.9.3-2ubuntu2.2
cassandra,libssl1.1,1.1.1f-1ubuntu2.17
cassandra,libstdc++6,10.3.0-1ubuntu1~20.04
cassandra,libsystemd0,245.4-4ubuntu3.20
cassandra,libtasn1-6,4.16.0-2
cassandra,libtinfo6,6.2-0ubuntu2
cassandra,libudev1,245.4-4ubuntu3.20
cassandra,libunistring2,0.9.10-2
cassandra,libuuid1,2.34-0.1ubuntu9.3
cassandra,libwind0-heimdal,7.7.0+dfsg-1ubuntu1.4
cassandra,libxtables12,1.8.4-3ubuntu2
cassandra,libzstd1,1.4.4+dfsg-3ubuntu0.1
cassandra,locales,2.31-0ubuntu9.9
cassandra,log4j-over-slf4j,1.7.25
cassandra,logback-classic,1.2.9
cassandra,logback-core,1.2.9
cassandra,login,1:4.8.1-1ubuntu5.20.04.4
cassandra,logsave,1.45.5-2ubuntu1.1
cassandra,lsb-base,11.1.0ubuntu2
cassandra,lz4-java,1.8.0
cassandra,mawk,1.3.4.20200120-2
cassandra,metrics-core,3.1.5
cassandra,metrics-jvm,3.1.5
cassandra,metrics-logback,3.1.5
cassandra,mime-support,3.64ubuntu1
cassandra,mount,2.34-0.1ubuntu9.3
cassandra,mxdump,0.14
cassandra,ncurses-base,6.2-0ubuntu2
cassandra,ncurses-bin,6.2-0ubuntu2
cassandra,netty-all,4.1.58.Final
cassandra,netty-tcnative-boringssl-static,2.0.36.Final
cassandra,numactl,2.0.12-1
cassandra,ohc-core,0.5.1
cassandra,ohc-core-j8,0.5.1
cassandra,openssl,1.1.1f-1ubuntu2.17
cassandra,passwd,1:4.8.1-1ubuntu5.20.04.4
cassandra,perl-base,5.30.0-9ubuntu0.3
cassandra,procps,2:3.3.16-1ubuntu2.3
cassandra,psjava,0.1.19
cassandra,python,3.8.10
cassandra,python3,3.8.2-0ubuntu2
cassandra,python3-minimal,3.8.2-0ubuntu2
cassandra,python3.8,3.8.10-0ubuntu1~20.04.6
cassandra,python3.8-minimal,3.8.10-0ubuntu1~20.04.6
cassandra,readline-common,8.0-4
cassandra,reporter-config-base,3.0.3
cassandra,reporter-config3,3.0.3
cassandra,sed,4.7-1
cassandra,sensible-utils,0.0.12+nmu1
cassandra,sigar,1.6.4
cassandra,sjk-cli,0.14
cassandra,sjk-core,0.14
cassandra,sjk-json,0.14
cassandra,sjk-stacktrace,0.14
cassandra,slf4j-api,1.7.25
cassandra,snakeyaml,1.26
cassandra,snappy-java,1.1.8.4
cassandra,snowball-stemmer,1.3.0.581.1
cassandra,stream,2.5.2
cassandra,stress,
cassandra,sysvinit-utils,2.96-2.1ubuntu1
cassandra,tar,1.30+dfsg-7ubuntu0.20.04.3
cassandra,tzdata,2022g-0ubuntu0.20.04.1
cassandra,ubuntu-keyring,2020.02.11.4
cassandra,ucf,3.0038+nmu1
cassandra,util-linux,2.34-0.1ubuntu9.3
cassandra,wget,1.20.3-1ubuntu2
cassandra,zlib1g,1:1.2.11.dfsg-2ubuntu1.5
cassandra,zstd-jni,1.5.4-1
mariadb,adduser,3.118ubuntu5
mariadb,apt,2.4.8
mariadb,base-files,12ubuntu4.3
mariadb,base-passwd,3.5.52build1
mariadb,bash,5.1-6ubuntu1
mariadb,bsdutils,1:2.37.2-4ubuntu3
mariadb,ca-certificates,20211016ubuntu0.22.04.1
mariadb,coreutils,8.32-4.1ubuntu1
mariadb,dash,0.5.11+git20210903+057cd650a4ed-3build1
mariadb,debconf,1.5.79ubuntu1
mariadb,debianutils,5.5-1ubuntu2
mariadb,diffutils,1:3.8-0ubuntu2
mariadb,dpkg,1.21.1ubuntu2.1
mariadb,e2fsprogs,1.46.5-2ubuntu1.1
mariadb,findutils,4.8.0-1ubuntu3
mariadb,galera-4,26.4.14-ubu2204
mariadb,gawk,1:5.1.0-1build3
mariadb,gcc-12-base,12.1.0-2ubuntu1~22.04
mariadb,github.com/opencontainers/runc,v1.0.1
mariadb,github.com/tianon/gosu,(devel)
mariadb,golang.org/x/sys,v0.0.0-20210817142637-7d9622a276b7
mariadb,gpg,2.2.27-3ubuntu2.1
mariadb,gpgconf,2.2.27-3ubuntu2.1
mariadb,gpgv,2.2.27-3ubuntu2.1
mariadb,grep,3.7-1build1
mariadb,gzip,1.10-4ubuntu4.1
mariadb,hostname,3.23ubuntu2
mariadb,init-system-helpers,1.62
mariadb,iproute2,5.15.0-1ubuntu2
mariadb,libacl1,2.3.1-1
mariadb,libapt-pkg6.0,2.4.8
mariadb,libassuan0,2.5.5-1build1
mariadb,libattr1,1:2.5.1-1build1
mariadb,libaudit-common,1:3.0.7-1build1
mariadb,libaudit1,1:3.0.7-1build1
mariadb,libblkid1,2.37.2-4ubuntu3
mariadb,libbpf0,1:0.5.0-1ubuntu22.04.1
mariadb,libbsd0,0.11.5-1
mariadb,libbz2-1.0,1.0.8-5build1
mariadb,libc-bin,2.35-0ubuntu3.1
mariadb,libc6,2.35-0ubuntu3.1
mariadb,libcap-ng0,0.7.9-2.2build3
mariadb,libcap2,1:2.44-1build3
mariadb,libcap2-bin,1:2.44-1build3
mariadb,libcom-err2,1.46.5-2ubuntu1.1
mariadb,libconfig-inifiles-perl,3.000003-1
mariadb,libcrypt1,1:4.4.27-1
mariadb,libdaxctl1,72.1-1
mariadb,libdb5.3,5.3.28+dfsg1-0.8ubuntu3
mariadb,libdbi-perl,1.643-3build3
mariadb,libdebconfclient0,0.261ubuntu1
mariadb,libedit2,3.1-20210910-1build1
mariadb,libelf1,0.186-1build1
mariadb,libext2fs2,1.46.5-2ubuntu1.1
mariadb,libffi8,3.4.2-4
mariadb,libgcc-s1,12.1.0-2ubuntu1~22.04
mariadb,libgcrypt20,1.9.4-3ubuntu3
mariadb,libgdbm-compat4,1.23-1
mariadb,libgdbm6,1.23-1
mariadb,libgmp10,2:6.2.1+dfsg-3ubuntu1
mariadb,libgnutls30,3.7.3-4ubuntu1.2
mariadb,libgpg-error0,1.43-3
mariadb,libgssapi-krb5-2,1.19.2-2ubuntu0.1
mariadb,libhogweed6,3.7.3-1build2
mariadb,libidn2-0,2.3.2-2build1
mariadb,libjemalloc2,5.2.1-4ubuntu1
mariadb,libk5crypto3,1.19.2-2ubuntu0.1
mariadb,libkeyutils1,1.6.1-2ubuntu3
mariadb,libkmod2,29-1ubuntu1
mariadb,libkrb5-3,1.19.2-2ubuntu0.1
mariadb,libkrb5support0,1.19.2-2ubuntu0.1
mariadb,liblz4-1,1.9.3-2build2
mariadb,liblzma5,5.2.5-2ubuntu1
mariadb,libmariadb3,1:10.11.2+maria~ubu2204
mariadb,libmd0,1.0.4-1build1
mariadb,libmnl0,1.0.4-3build2
mariadb,libmount1,2.37.2-4ubuntu3
mariadb,libmpfr6,4.1.0-3build3
mariadb,libncurses6,6.3-2
mariadb,libncursesw6,6.3-2
mariadb,libndctl6,72.1-1
mariadb,libnettle8,3.7.3-1build2
mariadb,libnsl2,1.3.0-2build2
mariadb,libp11-kit0,0.24.0-6build1
mariadb,libpam-modules,1.4.0-11ubuntu2.3
mariadb,libpam-modules-bin,1.4.0-11ubuntu2.3
mariadb,libpam-runtime,1.4.0-11ubuntu2.3
mariadb,libpam0g,1.4.0-11ubuntu2.3
mariadb,libpcre2-8-0,10.39-3ubuntu0.1
mariadb,libpcre3,2:8.39-13ubuntu0.22.04.1
mariadb,libperl5.34,5.34.0-3ubuntu1.1
mariadb,libpmem1,1.11.1-3build1
mariadb,libpopt0,1.18-3build1
mariadb,libprocps8,2:3.3.17-6ubuntu2
mariadb,libreadline8,8.1.2-1
mariadb,libseccomp2,2.5.3-2ubuntu2
mariadb,libselinux1,3.3-1build2
mariadb,libsemanage-common,3.3-1build2
mariadb,libsemanage2,3.3-1build2
mariadb,libsepol2,3.3-1build1
mariadb,libsigsegv2,2.13-1ubuntu3
mariadb,libsmartcols1,2.37.2-4ubuntu3
mariadb,libsqlite3-0,3.37.2-2ubuntu0.1
mariadb,libss2,1.46.5-2ubuntu1.1
mariadb,libssl3,3.0.2-0ubuntu1.8
mariadb,libstdc++6,12.1.0-2ubuntu1~22.04
mariadb,libsystemd0,249.11-0ubuntu3.7
mariadb,libtasn1-6,4.18.0-4build1
mariadb,libtinfo6,6.3-2
mariadb,libtirpc-common,1.3.2-2ubuntu0.1
mariadb,libtirpc3,1.3.2-2ubuntu0.1
mariadb,libudev1,249.11-0ubuntu3.7
mariadb,libunistring2,1.0-1
mariadb,liburing2,2.1-2build1
mariadb,libuuid1,2.37.2-4ubuntu3
mariadb,libwrap0,7.6.q-31build2
mariadb,libxtables12,1.8.7-1ubuntu5
mariadb,libxxhash0,0.8.1-1
mariadb,libzstd1,1.4.8+dfsg-3build1
mariadb,login,1:4.8.1-2ubuntu2.1
mariadb,logsave,1.46.5-2ubuntu1.1
mariadb,lsb-base,11.1.0ubuntu4
mariadb,lsof,4.93.2+dfsg-1.1build2
mariadb,mariadb-backup,1:10.11.2+maria~ubu2204
mariadb,mariadb-client,1:10.11.2+maria~ubu2204
mariadb,mariadb-client-core,1:10.11.2+maria~ubu2204
mariadb,mariadb-common,1:10.11.2+maria~ubu2204
mariadb,mariadb-server,1:10.11.2+maria~ubu2204
mariadb,mariadb-server-core,1:10.11.2+maria~ubu2204
mariadb,mawk,1.3.4.20200120-3
mariadb,mount,2.37.2-4ubuntu3
mariadb,mysql-common,1:10.11.2+maria~ubu2204
mariadb,ncurses-base,6.3-2
mariadb,ncurses-bin,6.3-2
mariadb,openssl,3.0.2-0ubuntu1.8
mariadb,passwd,1:4.8.1-2ubuntu2.1
mariadb,perl,5.34.0-3ubuntu1.1
mariadb,perl-base,5.34.0-3ubuntu1.1
mariadb,perl-modules-5.34,5.34.0-3ubuntu1.1
mariadb,procps,2:3.3.17-6ubuntu2
mariadb,psmisc,23.4-2build3
mariadb,pwgen,2.08-2build1
mariadb,readline-common,8.1.2-1
mariadb,rsync,3.2.7-0ubuntu0.22.04.2
mariadb,sed,4.8-1ubuntu2
mariadb,sensible-utils,0.0.17
mariadb,socat,1.7.4.1-3ubuntu4
mariadb,sysvinit-utils,3.01-1ubuntu1
mariadb,tar,1.34+dfsg-1ubuntu0.1.22.04.1
mariadb,tzdata,2022g-0ubuntu0.22.04.1
mariadb,ubuntu-keyring,2021.03.26
mariadb,usrmerge,25ubuntu2
mariadb,util-linux,2.37.2-4ubuntu3
mariadb,xz-utils,5.2.5-2ubuntu1
mariadb,zlib1g,1:1.2.11.dfsg-2ubuntu9.2
mariadb,zstd,1.4.8+dfsg-3build1
rails,acl,2.2.52-2
rails,actioncable,5.0.1
rails,actionmailer,5.0.1
rails,actionpack,5.0.1
rails,actionview,5.0.1
rails,activejob,5.0.1
rails,activemodel,5.0.1
rails,activerecord,5.0.1
rails,activesupport,5.0.1
rails,adduser,3.113+nmu3
rails,apt,1.0.9.8.4
rails,arel,7.1.4
rails,argparse,1.2.1
rails,autoconf,2.69-8
rails,automake,1:1.14.1-4+deb8u1
rails,autotools-dev,20140911.1
rails,bar,0.0.2
rails,base-files,8+deb8u6
rails,base-passwd,3.5.37
rails,bash,4.3-11+b1
rails,bigdecimal,1.2.8
rails,binutils,2.25-5
rails,bsdutils,1:2.25.2-6
rails,builder,3.2.2
rails,bundler,1.13.7
rails,bzip2,1.0.6-7+b3
rails,bzr,2.6.0+bzr6595-6
rails,bzr,2.7.0dev1
rails,ca-certificates,20141019+deb8u1
rails,comerr-dev,2.1-1.42.12-2
rails,concurrent-ruby,1.0.4
rails,configobj,5.0.6
rails,coreutils,8.23-4
rails,cpp,4:4.9.2-2
rails,cpp-4.9,4.9.2-10
rails,curl,7.38.0-4+deb8u5
rails,dash,0.5.7-4+b1
rails,debconf,1.5.56
rails,debconf-i18n,1.5.56
rails,debian-archive-keyring,2014.3
rails,debianutils,4.4+b1
rails,did_you_mean,1.0.0
rails,diffutils,1:3.3-1+b1
rails,dmsetup,2:1.02.90-2.2+deb8u1
rails,dpkg,1.17.27
rails,e2fslibs,1.42.12-2
rails,e2fsprogs,1.42.12-2
rails,erubis,2.7.0
rails,file,1:5.22+15-2+deb8u2
rails,findutils,4.4.2-9+b1
rails,fontconfig,2.11.0-6.3+deb8u1
rails,fontconfig-config,2.11.0-6.3+deb8u1
rails,fonts-dejavu-core,2.34-1
rails,foo,0.0.1
rails,g++,4:4.9.2-2
rails,g++-4.9,4.9.2-10
rails,gcc,4:4.9.2-2
rails,gcc-4.8-base,4.8.4-1
rails,gcc-4.9,4.9.2-10
rails,gcc-4.9-base,4.9.2-10
rails,geoip-bin,1.6.2-4
rails,gir1.2-freedesktop,1.42.0-2.2
rails,gir1.2-gdkpixbuf-2.0,2.31.1-2+deb8u5
rails,gir1.2-glib-2.0,1.42.0-2.2
rails,gir1.2-rsvg-2.0,2.40.5-1+deb8u2
rails,git,1:2.1.4-2.1+deb8u2
rails,git-man,1:2.1.4-2.1+deb8u2
rails,globalid,0.3.7
rails,gnupg,1.4.18-7+deb8u3
rails,gpgv,1.4.18-7+deb8u3
rails,grep,2.20-4.1
rails,gzip,1.6-4
rails,hicolor-icon-theme,0.13-1
rails,hostname,3.15
rails,i18n,0.7.0
rails,imagemagick,8:6.8.9.9-5+deb8u6
rails,imagemagick-6.q16,8:6.8.9.9-5+deb8u6
rails,imagemagick-common,8:6.8.9.9-5+deb8u6
rails,inetutils-ping,2:1.9.2.39.3a460-3
rails,init,1.22
rails,initscripts,2.88dsf-59
rails,insserv,1.14.0-5
rails,io-console,0.4.5
rails,iproute2,3.16.0-2
rails,json,1.8.3
rails,krb5-multidev,1.12.1+dfsg-19+deb8u2
rails,libacl1,2.2.52-2
rails,libapr1,1.5.1-3
rails,libaprutil1,1.5.4-1
rails,libapt-pkg4.12,1.0.9.8.4
rails,libasan1,4.9.2-10
rails,libatomic1,4.9.2-10
rails,libattr1,1:2.4.47-2
rails,libaudit-common,1:2.4-1
rails,libaudit1,1:2.4-1+b1
rails,libblkid1,2.25.2-6
rails,libbsd0,0.7.0-2
rails,libbz2-1.0,1.0.6-7+b3
rails,libbz2-dev,1.0.6-7+b3
rails,libc-ares2,1.10.0-2+deb8u1
rails,libc-bin,2.19-18+deb8u6
rails,libc-dev-bin,2.19-18+deb8u6
rails,libc6,2.19-18+deb8u6
rails,libc6-dev,2.19-18+deb8u6
rails,libcairo-gobject2,1.14.0-2.1+deb8u1
rails,libcairo-script-interpreter2,1.14.0-2.1+deb8u1
rails,libcairo2,1.14.0-2.1+deb8u1
rails,libcairo2-dev,1.14.0-2.1+deb8u1
rails,libcap2,1:2.24-8
rails,libcap2-bin,1:2.24-8
rails,libcdt5,2.38.0-7
rails,libcgraph6,2.38.0-7
rails,libcilkrts5,4.9.2-10
rails,libcloog-isl4,0.18.2-1+b2
rails,libcomerr2,1.42.12-2
rails,libcroco3,0.6.8-3+b1
rails,libcryptsetup4,2:1.6.6-5
rails,libcurl3,7.38.0-4+deb8u5
rails,libcurl3-gnutls,7.38.0-4+deb8u5
rails,libcurl4-openssl-dev,7.38.0-4+deb8u5
rails,libdatrie1,0.2.8-1
rails,libdb-dev,5.3.0+b1
rails,libdb5.3,5.3.28-9
rails,libdb5.3-dev,5.3.28-9
rails,libdbd-mysql-perl,4.028-2+deb8u2
rails,libdbi-perl,1.631-3+b1
rails,libdebconfclient0,0.192
rails,libdevmapper1.02.1,2:1.02.90-2.2+deb8u1
rails,libdjvulibre-dev,3.5.25.4-4+b1
rails,libdjvulibre-text,3.5.25.4-4
rails,libdjvulibre21,3.5.25.4-4+b1
rails,libedit2,3.1-20140620-2
rails,libelfg0,0.8.13-5
rails,liberror-perl,0.17-1.1
rails,libevent-2.0-5,2.0.21-stable-2
rails,libevent-core-2.0-5,2.0.21-stable-2
rails,libevent-dev,2.0.21-stable-2
rails,libevent-extra-2.0-5,2.0.21-stable-2
rails,libevent-openssl-2.0-5,2.0.21-stable-2
rails,libevent-pthreads-2.0-5,2.0.21-stable-2
rails,libexif-dev,0.6.21-2
rails,libexif12,0.6.21-2
rails,libexpat1,2.1.0-6+deb8u3
rails,libexpat1-dev,2.1.0-6+deb8u3
rails,libffi-dev,3.1-2+b2
rails,libffi6,3.1-2+b2
rails,libfftw3-double3,3.3.4-2
rails,libfontconfig1,2.11.0-6.3+deb8u1
rails,libfontconfig1-dev,2.11.0-6.3+deb8u1
rails,libfreetype6,2.5.2-3+deb8u1
rails,libfreetype6-dev,2.5.2-3+deb8u1
rails,libgcc-4.9-dev,4.9.2-10
rails,libgcc1,1:4.9.2-10
rails,libgcrypt20,1.6.3-2+deb8u2
rails,libgd3,2.1.0-5+deb8u7
rails,libgdbm3,1.8.3-13.1
rails,libgdk-pixbuf2.0-0,2.31.1-2+deb8u5
rails,libgdk-pixbuf2.0-common,2.31.1-2+deb8u5
rails,libgdk-pixbuf2.0-dev,2.31.1-2+deb8u5
rails,libgeoip-dev,1.6.2-4
rails,libgeoip1,1.6.2-4
rails,libgirepository-1.0-1,1.42.0-2.2
rails,libglib2.0-0,2.42.1-1+b1
rails,libglib2.0-bin,2.42.1-1+b1
rails,libglib2.0-data,2.42.1-1
rails,libglib2.0-dev,2.42.1-1+b1
rails,libgmp10,2:6.0.0+dfsg-6
rails,libgnutls-deb0-28,3.3.8-6+deb8u3
rails,libgomp1,4.9.2-10
rails,libgpg-error0,1.17-3
rails,libgraphite2-3,1.3.6-1~deb8u1
rails,libgraphviz-dev,2.38.0-7
rails,libgssapi-krb5-2,1.12.1+dfsg-19+deb8u2
rails,libgssrpc4,1.12.1+dfsg-19+deb8u2
rails,libgvc6,2.38.0-7
rails,libgvpr2,2.38.0-7
rails,libharfbuzz0b,0.9.35-2
rails,libhogweed2,2.7.1-5+deb8u1
rails,libice-dev,2:1.0.9-1+b1
rails,libice6,2:1.0.9-1+b1
rails,libicu52,52.1-8+deb8u4
